imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0922366,"Blanche Neige, la suite","Blanche Neige, la suite",2007,2007-01-31,"Animation, Comedy",82,"Belgium, France, UK, Poland","English, French",Picha,"Tony Hendra, Picha",YC Alligator Film,"Cécile de France, Jean-Paul Rouve, Marie Vincent, Jean-Claude Donda, Gérard Surugue, Benoît Allemane, Marc Alfos, François Barbin, Mona Walravens, Sasha Supera, Agathe Schumacher, Michel Tugot-Doris, Nicolas Beaucaire, Olivier Cordina, Anaïs Croze","Follows what happens to Snow White and Prince Charming after their marriage, including the Prince's sexual trysts with Sleeping Beauty and Cinderella.",4.7,382,,,$ 56253,,5.0,4.0,22,"blanche neige, la suite"
tt0923811,Evangelion: 1.0 You Are (Not) Alone,Evangelion Shin Gekijôban: Jo,2007,2013-09-04,"Animation, Action, Drama",98,Japan,Japanese,"Masayuki, Kazuya Tsurumaki","Hideaki Anno, Yoshiki Sakurai",Gainax,"Megumi Ogata, Megumi Hayashibara, Kotono Mitsuishi, Yuriko Yamaguchi, Akira Ishida, Fumihiko Tachiki, Motomu Kiyokawa, Miki Nagasawa, Takehito Koyasu, Hiro Yûki, Tomokazu Seki, Tetsuya Iwanaga, Junko Iwao, Mugihito, Akiko Hiramatsu",The fate of the world is threatened by seemingly monstrous entities known as Angels. NERV is an organisation set up to counter this threat and it is up to young pilots to protect Earth but exactly what are the real motives behind NERV?,7.7,17135,,$ 107797,$ 16299520,,36.0,45.0,43,evangelion shin gekijôban: jo
tt0923985,We Are the Strange,We Are the Strange,2007,2007-01-01,"Animation, Action, Adventure",88,USA,English,M. dot Strange,M. dot Strange,Str8nime,"Chaylon Blancett, David Choe, Stuart Mahoney, Halleh Seddighzadeh, M. dot Strange",Two outcasts fight for survival in a sinister fantasy world. Their lives are constantly in jeopardy after they're caught in the middle of a deadly battle between bizarre monsters on their way to the ice cream shop.,5.6,594,$ 20000,,,,21.0,6.0,37,we are the strange
tt0926036,Around June,Around June,2008,2008-10-10,"Animation, Drama, Fantasy",93,USA,English,James Savoca,"James Savoca, Linne Ha",Fog City Pictures,"Samaire Armstrong, Brad William Henke, Jon Gries, Oscar H. Guerrero, Michael A. Goorjian, David Fine, Spencer Park, Maggie Grant, Celik Kayalar, Rocky LaRochelle, Renee Sweet","A love story set in the shadow of the shipyards of San Francisco. A young woman (June) living with her much adored uncle Henry and domineering, abusive father (Murry), meets a penniless ...",5.0,161,,$ 12578,$ 12578,,5.0,,33,around june
tt0929265,"Loranga, Masarin & Dartanjang","Loranga, Masarin & Dartanjang",2005,2005-10-14,"Animation, Family",52,"Hungary, Sweden",Swedish,Igor Veichtaguin,"Barbro Lindgren, Barbro Lindgren",Happy Life Animation,"Dan Ekborg, Ludvig Dietmann, Gösta Ekman, Johan Ulveson, Figge Norling, Ulf Larsson, Eddie Axberg, Ulf Stark, Per Boström, Claes Dietmann","There is no rules in the world of Loranga, Masarin and Dartanjang. The are living for playing and there lifes are like a theater. We follow this gang during a hot summerday. This movie is for children and for grown up children.",6.7,209,,,,,,1.0,42,"loranga, masarin & dartanjang"
tt0930902,Shôjo tsubaki: Chika gentô gekiga,Shôjo tsubaki: Chika gentô gekiga,1992,1992,"Animation, Drama, Horror",56,Japan,Japanese,Hiroshi Harada,"Hiroshi Harada, Suehiro Maruo",Kiryûkan,"Minako Naka, Norihiko Morishita, Keinosuke Okamoto, Kazuyoshi Hayashi, Yoshifumi Nomura, Sanae Katô, Yumiko Takagi, Akiko Tanaka, Kôji Imoto, Yoshihiko Matsui, Kinu Yoshimi, Karuki Tamazukuri",A little orphaned girl joins a freak-show circus troupe whose members rape and abuse her. She then finds a glimmer of hope in the enigmatic magician who joins the group.,6.8,1550,,,,,14.0,8.0,30,shôjo tsubaki: chika gentô gekiga
tt0934870,Jedné noci v jednom meste,Jedné noci v jednom meste,2007,2007-01-25,"Animation, Comedy, Horror",76,Czech Republic,None,Jan Balej,"Ivan Arsenyev, Jan Balej",Hafan Film,Jirí Lábus,A feature-length narrative animated film from one of the directors of Fimfárum 2. Mysterious and extraordinary stories of loneliness. What all can happen during one night in one city? Do ...,6.9,340,,,,,1.0,6.0,31,jedné noci v jednom meste
tt0940656,Arthur e la guerra dei due mondi,Arthur 3: la guerre des deux mondes,2010,2011-12-23,"Animation, Adventure, Family",101,France,English,Luc Besson,"Luc Besson, Céline Garcia",EuropaCorp,"Mia Farrow, Ron Crawford, Robert Stanton, Penny Balfour, Richard Davis, Jean Bejote Njamba, Valéry Koko Kingue, Aba Koïta, Laurent Mendy, Bienvenue Kindoki, Steve Routman, David Gasman, Cooper Daniels, Norman Stokle, Stuart Rudin","With Maltazard now seven feet tall and Arthur still two inches small, our hero must find a way to grow back to his normal size and stop the Evil M once and for all, with the help of Selenia and Betameche.",5.5,7888,EUR 65000000,,$ 33885979,,4.0,26.0,41,arthur 3: la guerre des deux mondes
tt0945355,Kidô senshi Gandamu: Dai 08 MS shôtai - Mirâzu ripôto,Kidô senshi Gandamu: Dai 08 MS shôtai - Mirâzu ripôto,1998,1998-08-01,"Animation, Action, Sci-Fi",51,Japan,Japanese,"Umanosuke Iida, Takeyuki Kanda","Hiroaki Kitajima, Yoshiyuki Tomino",Anime World Osaka,"Sharon Alsina, Emilie de Azevedo Brown, Steve Cassling, Chafûrin, Isshin Chiba, Gary Dubin, Dorothy Elias-Fahn, Tom Fahn, Lynn Fischer, Sam Fontana, Michael Forest, Yuzuru Fujimoto, Keiji Fujiwara, Jerry Gelb, Tesshô Genda","In a future war, a young battle robot pilot suspected of being a spy must face court martial. Meanwhile, the home village of a friend of his is threatened by enemy forces.",6.2,101,,,,,,1.0,32,kidô senshi gandamu: dai 08 ms shôtai - mirâzu ripôto
tt0951333,Felix l'ultima lince,El lince perdido,2008,2015-04-20,"Animation, Action, Adventure",97,Spain,English,"Raul Garcia, Manuel Sicilia","Manuel Sicilia, Raul Garcia",Canal Sur Televisión,"David Robles, Cecilia Santiago, Conchi López, Abraham Aguilar, Julio Núñez, Roberto Cuenca, Stephen Hughes, Carlos del Pino, Pepa Castro, Beatriz Berciano, Javier Sáenz, David García, Esperanza Pedreño, César Sarachu, Javier Gauna",A group of animals look for a way off of an eccentric billionaire's own personal Noah's Ark.,5.3,1062,,,$ 4201862,,10.0,5.0,17,el lince perdido
tt0952640,Alvin Superstar,Alvin and the Chipmunks,2007,2008-01-18,"Animation, Comedy, Family",92,USA,"English, French, Spanish, Japanese",Tim Hill,"Jon Vitti, Will McRobb",Fox 2000 Pictures,"Jason Lee, David Cross, Cameron Richardson, Jane Lynch, Justin Long, Matthew Gray Gubler, Jesse McCartney, Allison Karman, Tiara Parker, Kira Verrastro, Veronica Alicino, Beth Riesgraf, Adriane Lenox, Don Tiffany, Lorne Green",Three musical chipmunks are discovered by an aspiring songwriter and wants to become famous by using their amazing singing abilities.,5.2,74906,$ 60000000,$ 217326974,$ 365352546,39.0,157.0,132.0,20,alvin and the chipmunks
tt0955411,I dieci comandamenti,The Ten Commandments,2007,2007-10-19,"Animation, Family",88,USA,English,"Bill Boyce, John Stronach",Ed Naha,Promenade Pictures,"Ben Kingsley, Christian Slater, Alfred Molina, Elliott Gould, Scott McNeil, Christopher Gaze, Kathleen Barr, Lee Tockar, Matt Hill, Tabitha St. Germain, Trevor Devall, Jane Mortifee, Brian Dobson, Garry Chalk, Nico Ghisi","In this animated adaptation of the Bible story Moses hears the voice of God from a burning bush, which inspires him to confront Egypt's pharaoh and demand freedom for the Israelite slaves. ...",2.9,2229,$ 10000000,$ 952820,$ 1051907,25.0,30.0,20.0,33,the ten commandments
tt0959324,Max & Co,Max & Co,2007,2008-02-06,"Animation, Adventure, Drama",76,"Switzerland, Belgium, France, UK",French,"Frédéric Guillaume, Samuel Guillaume","Christine Dory, Emmanuel Salinger",Max-LeFilm,"Lorànt Deutsch, Sanseverino, Virginie Efira, Patrick Bouchitey, Denis Podalydès, Amélie Lerma, Micheline Dax","15-year-old Max is in search of his father, the famous troubadour Johnny Bigoude, who disappeared shortly after Max's birth. He reaches Saint-Hilare where Madam Doudou, the old teacher, ...",6.1,268,,,$ 2373726,,1.0,14.0,29,max & co
tt0961097,Un mostro a Parigi,Un monstre à Paris,2011,2012-11-22,"Animation, Adventure, Comedy",90,France,"French, English",Bibo Bergeron,"Bibo Bergeron, Bibo Bergeron",EuropaCorp,"Matthieu Chedid, Vanessa Paradis, Gad Elmaleh, François Cluzet, Ludivine Sagnier, Julie Ferrier, Bruno Salomone, Sébastien Desjours, Philippe Peythieu, Bob Balaban, Paul Bandey, Jodi Forrest, David Gasman, Adam Goldberg, Matthew Géczy","A 3D-animated movie set in Paris in the year 1910 and centered on a monster who lives in a garden and his love for a beautiful, young singer.",6.7,19110,EUR 25000000,,$ 26611650,,45.0,67.0,28,un monstre à paris
tt0965649,Detective Conan: L'asso di picche,Meitantei Conan: 14 banme no target,1998,1998-04-18,"Animation, Adventure, Crime",99,Japan,"English, Japanese",Kenji Kodama,"Gosho Aoyama, Toyohiko Okuyama",,"Minami Takayama, Wakana Yamazaki, Akira Kamiya, Kappei Yamaguchi, Chafûrin, Gara Takashima, Wataru Takagi, Ikue Ôtani, Yukiko Iwai, Miyuki Ichijô, Naoko Matsui, Ken'ichi Ogata, Eiichiro Suzuki, Hirotaka Suzuoki, Takashi Taniguchi",People who were linked with Mori Kogoro are being attacked or killed according to their names' number sequences.,7.4,1937,,,$ 16330622,,1.0,5.0,18,meitantei conan: 14 banme no target
tt0969345,Strange Frame: Love & Sax,Strange Frame: Love & Sax,2012,2012-05-03,"Animation, Crime, Music",98,USA,English,G.B. Hajim,"Shelley Doty, G.B. Hajim",Island Planet One Productions,"Claudia Black, Tara Strong, Ron Glass, Cree Summer, Tim Curry, Juliet Landau, Michael Dorn, Alan Tudyk, Khary Payton, Claudia Christian, George Takei, Kofy Brown, Shelley Doty, Andrea Prichett, Dawnn Lewis","In a dystopian spacefaring future, Naia, a female guitarist, and Parker, a female saxophonist, fall in love and form a successful band together. A sleazy music producer breaks them up. When his acts start dying, Parker must save Naia.",7.1,1497,$ 1230000,,,,20.0,19.0,39,strange frame: love & sax
tt0969348,The Toe Tactic,The Toe Tactic,2008,2009-01-28,"Animation, Drama",83,USA,English,Emily Hubley,Emily Hubley,Orchard Pictures,"Lily Rabe, H. Jon Benjamin, Xander Berkeley, Don Byron, Kevin Corrigan, Richard Cox, David Cross, Ann Dowd, Jon Glaser, Hillary Hubley, Sakina Jaffrey, Daniel London, Jane Lynch, Sean Mana, Andrea Martin","Mona is nearly overwhelmed by grief and depression. After her father's death, she's cut herself off: leaving teaching - she now temps as an office assistant, ignoring her mother's calls, ...",5.4,149,,,,,5.0,6.0,31,the toe tactic
tt0970519,Imagination,Imagination,2007,2008-02-26,"Animation, Fantasy",70,USA,English,Eric Leiser,Eric Leiser,Albino Fawn Productions,"Ed K. Gildersleeve, Nikki Haddad, Jessi Haddad, Courtney Sanford, Travis Poelle, Anthony Caraday, Bob Gerlach, Laura Leiser, Kevin Le, John Le, Jason Byrne, Laina Kim, Sebastian Brown, Burton Bush, Melissa Haddad","Dr. Reineger is a child neuro-psychologist who has become confident that the twin Anna has a form of autism called Asperger's Syndrome, rendering her unable to cope with reality. As for her...",3.4,193,$ 110000,,,,17.0,38.0,32,imagination
tt0970933,Film Noir,Film Noir,2007,2008-11-13,"Animation, Crime, Mystery",97,"USA, Serbia",English,"D. Jud Jones, Risto Topaloski",D. Jud Jones,EasyE Films,"Mark Keller, Bettina Devin, Roger Jackson, Jeff Atik, Kristina Negrete, Victoria Ryan O'Toole, Elaine A. Clark, Amy Provenzano",Private detective Sam Ruben's clever plan falls apart with the onset of amnesia. Everyone is trying to kill him and he doesn't know why. The classic film noir milieu now comes to you in the form of an animated feature.,6.4,1515,,,$ 15396,,8.0,16.0,40,film noir
tt0972542,Aachi & Ssipak,Aachi & Ssipak,2006,2006-06-29,"Animation, Action, Comedy",90,South Korea,Korean,"Jo Beom-jin, Zack Keller","Jo Beom-jin, Yeon-won Jeong",J Team,"Nick Ainsworth, Hyeon-yeong, Zack Keller, Gyu-hwa Lee, Gyu-hyeong Lee, Chang Jung Lim, In-yong Oh, Hye-jeong Seo, Hae-chol Shin, Ed Skudder","In a future where energy is made from fecal matter, the government rewards defecation with ""juicybars"". Small-time hustlers try to get rich while fending off the mutated Diaper Gang.",6.8,1593,$ 3500000,,$ 579717,,11.0,30.0,29,aachi & ssipak
tt0973837,Smekh i gore u Bela morya,Smekh i gore u Bela morya,1987,1987,"Animation, Comedy, Drama",59,Soviet Union,Russian,Leonid Nosyrev,"Boris Shergin, Stepan Pisakhov",Soyuzmultfilm,"Evgeniy Leonov, Yuriy Volyntsev, Anatoliy Barantsev, Boris Novikov, Mariya Vinogradova, Kira Smirnova, Tatyana Vasileva, Klara Rumyanova","Several Russian Pomorsk men who live by the White Sea have brought in their boats for the evening and are relaxing inside a fisherman's hut. One of them says ""there has been so much untruth...",7.7,395,,,,,3.0,,35,smekh i gore u bela morya
tt0974662,Un coniglio speciale,The Velveteen Rabbit,2009,2012-03-01,"Animation, Drama, Family",97,USA,English,Michael Landon Jr.,"Margery Williams, Michael Landon Jr.",Believe Pictures,"Jane Seymour, Tom Skerritt, Ellen Burstyn, Matthew Harbour, Kevin Jubinville, Michael Sinelnikoff, Una Kay, Michel Perron, Walter Massey, Renee Madeline Le Guerrier, Jane Gilchrist, Frances Brady-Stewart, Jesse Camacho, Steven Crowder, James Harbour",A lonely boy wins over his distant father and strict grandmother with help from a brave velveteen rabbit whose one wish is to become a real rabbit someday.,6.3,648,$ 5500000,,,,3.0,7.0,28,the velveteen rabbit
tt0978762,Mary and Max,Mary and Max,2009,2009-04-09,"Animation, Comedy, Drama",92,Australia,"English, Yiddish",Adam Elliot,Adam Elliot,Melodrama Pictures,"Christopher Massey, Oliver Marks, Daisy Kocher, Daniel Marks, Hamish Hughes, Dan Doherty, Julie Forsyth, Mandy Mao, Eric Bana, Patrick McCabe, Adam Elliot, Mr. Peck, Michael James Allen, Bill Murphy, Shaun Patten","A tale of friendship between two unlikely pen pals: Mary, a lonely, eight-year-old girl living in the suburbs of Melbourne, and Max, a forty-four-year old, severely obese man living in New York.",8.1,161100,AUD 8240000,,$ 1739445,,234.0,183.0,32,mary and max
tt0983193,Le avventure di Tintin - Il segreto dell'Unicorno,The Adventures of Tintin,2011,2011-10-28,"Animation, Action, Adventure",107,"USA, New Zealand, UK, France, Australia",English,Steven Spielberg,"Hergé, Steven Moffat",Columbia Pictures,"Jamie Bell, Andy Serkis, Daniel Craig, Nick Frost, Simon Pegg, Daniel Mays, Gad Elmaleh, Toby Jones, Joe Starr, Enn Reitel, Mackenzie Crook, Tony Curran, Sonje Fortag, Cary Elwes, Phillip Rhys",Intrepid reporter Tintin and Captain Haddock set off on a treasure hunt for a sunken ship commanded by Haddock's ancestor.,7.3,213212,$ 135000000,$ 77591831,$ 373993951,68.0,499.0,460.0,20,the adventures of tintin
tt0983213,5 cm al secondo,Byôsoku 5 senchimêtoru,2007,2019-05-13,"Animation, Drama, Family",63,Japan,Japanese,Makoto Shinkai,"Makoto Shinkai, Makoto Shinkai",CoMix Wave,"Kenji Mizuhashi, Yoshimi Kondou, Satomi Hanamura, Ayaka Onoue, Risa Mizuno, Yuka Terazaki, Yûko Nakamura, Masami Iwasaki, Rei Kondo, Hiroshi Shimozaki, Takahiro Hirano, Akira Nakagawa, Keiko Izeki, Suguru Inoue, Rion Kako","Told in three interconnected segments, we follow a young man named Takaki through his life as cruel winters, cold technology, and finally, adult obligations and responsibility converge to test the delicate petals of love.",7.6,49285,$ 5000000,,$ 256851,,117.0,62.0,34,byôsoku 5 senchimêtoru
tt0986361,Maaginen kristalli,Maaginen kristalli,2011,2011-11-02,"Animation, Adventure, Comedy",80,"Finland, Belgium",Finnish,Antti Haikala,"Mikael Wahlforss, Thomas Wipf",Epidem,"Jukka Nylund, Paula Vesala, Kiti Kokkonen, Veeti Kallio, Antti Jaakola, Henni-Liisa Stam, Jon Jon Geitel, Aapo Haikala, Veikko Honkanen, Maria Kemppainen, Maija-Liisa Peuhu, Aarni Hyökki, Juhani Rajalin, Minna Tasanto, Rauno Ahonen","When a powerful crystal falls into the wrong hands, a young orphan must return it to safety before it's too late.",4.0,201,EUR 4480000,,$ 340836,,2.0,5.0,21,maaginen kristalli
tt0988982,Naruto Shippuden: L'esercito fantasma,Gekijô-ban Naruto shippûden,2007,2007-08-04,"Animation, Action, Adventure",94,Japan,Japanese,Hajime Kamegaki,"Masashi Kishimoto, Junki Takegami",Pierrot,"Junko Takeuchi, Chie Nakamura, Yôichi Masukawa, Kôichi Tôchika, Ayumi Fujimura, Yoshinori Fujita, Daisuke Kishio, Fumiko Orikasa, Hidetoshi Nakamura, Tetsuya Kakihara, Kishô Taniyama, Miyuki Sawashiro, Katsuyuki Konishi, Masako Katsuki, Keiko Nemoto","Demons that once almost destroyed the world, are revived by someone. To prevent the world from being destroyed, the demon has to be sealed and the only one who can do it is the shrine ...",6.9,2976,,,$ 13219807,,4.0,6.0,36,gekijô-ban naruto shippûden
tt0990372,Detective Conan: Il fantasma di Baker Street,Meitantei Conan: Bekâ Sutorîto no bôrei,2002,2005-12-30,"Animation, Adventure, Drama",98,Japan,"Japanese, English",Kenji Kodama,"Gosho Aoyama, Hisashi Nozawa",TMS Entertainment,"Minami Takayama, Hideyuki Tanaka, Wakana Yamazaki, Kappei Yamaguchi, Akira Kamiya, Megumi Hayashibara, Chafûrin, Yukiko Iwai, Naoko Matsui, Ken'ichi Ogata, Wataru Takagi, Ikue Ôtani, Rikako Aikawa, Jou Fujimoto, Kei Hayami","Conan and his friends were invited to the premier of an new virtual computer game. But someone programmed the game, that if they can't answer the riddle in the game, they all have to die.",7.8,2390,,,$ 24387667,,5.0,4.0,35,meitantei conan: bekâ sutorîto no bôrei
tt0994794,Gekijouban Shakugan no Shana,Gekijouban Shakugan no Shana,2007,2007-04-21,Animation,96,Japan,Japanese,Takashi Watanabe,"Yasuko Kobayashi, Yashichiro Takahashi",Geneon Entertainment,"Satoshi Hino, Rie Kugimiya, Ayako Kawasumi, Hitomi Nabatame, Shizuka Itô, Tomo Sakurai, Tia Lynn Ballard, Jessica Cavanagh, Colleen Clinkenbeard, Justin Cook, Terri Doty, Josh Grelle, Cherami Leigh, Linda Leonard, Gregory Lush","Wielding a blazing sword, Shana's sole purpose is to fight demon-like beings that consume human lives. During a volatile war to stop a foe from devouring every life in Misaki City, Shana ...",6.4,170,,,,,1.0,,33,gekijouban shakugan no shana
tt0997084,One Piece - Il tesoro del re,One piece: Chinjou shima no chopper oukoku,2002,2002-03-02,"Animation, Action, Adventure",56,Japan,"Italian, Japanese",Atsuji Shimizu,"Hiroshi Hashimoto, Eiichiro Oda",Toei Animation,"Takeshi Aono, Masashi Ebara, Toshiko Fujita, Daisuke Gôri, Hiroaki Hirata, Kazuya Nakai, Akemi Okamura, Ai Orikasa, Tomokazu Seki, Mayumi Tanaka, Kappei Yamaguchi, Ikue Ôtani","As the Straw Hat Pirates sail through the Grand Line. Chopper has been teased by Usopp about him not being brave enough to face dangers like a real pirate. They spot an upcoming island, and...",6.5,1144,,,,,2.0,4.0,35,one piece: chinjou shima no chopper oukoku
tt0997248,"Koshka, kotoraya gulyala sama po sebe","Koshka, kotoraya gulyala sama po sebe",1988,1988,"Animation, Drama",70,Soviet Union,Russian,Ideya Garanina,"Ideya Garanina, Rudyard Kipling",Soyuzmultfilm,"Ivan Burlyaev, Inna Churikova, Valentina Ponomaryova, Anna Kamenkova, Elena Sanaeva, Georgiy Burkov, Nikolay Karachentsov, Nogon Shumarov","A wise house cat tells a story about how humanity came to be. Long ago, helped by the Singing Magic, Man came to dominion over nature, domesticating wild animals who were once foes. And ...",7.1,152,,,,,1.0,,35,"koshka, kotoraya gulyala sama po sebe"
tt0997274,Clannad,Clannad,2007,2007-09-15,"Animation, Comedy, Drama",94,Japan,Japanese,Osamu Dezaki,Makoto Nakamura,Frontier Works,"Kenji Nojima, Mai Nakahara, Ryôtarô Okiayu, Kikuko Inoue, Daisuke Sakaguchi, Houko Kuwashima, Ryô Hirohashi, Hikaru Midorikawa, Yûko Minaguchi, Kazuki Yao, Nobuaki Kanemitsu, Hiroki Takahashi, Yukitoshi Tokumoto, Takuma Suzuki, Tomoko Fujino","Okazaki Tomoya is a delinquent who finds life dull and believes he'll never amount to anything. Along with his friend Sunohara, he skips school and plans to waste his high school days away.",7.5,1637,,,,,6.0,1.0,33,clannad
tt0999910,Heidi diventa principessa,Sekai meisaku dôwa: Hakuchou no ouji,1977,1977-03-19,"Animation, Drama, Family",62,Japan,Japanese,"Yûji Endô, Nobutaka Nishizawa","Jacob Grimm, Wilhelm Grimm",Toei Animation,"Tôru Furuya, Earl Hammond, Kaneko Iwasaki, Akira Kamiya, Kiyoshi Komiyama, Yôsuke Kondô, Eiko Masuyama, Corinne Orr, Tokuko Sugiyama, Noriko Tsukase",A young girl must spend six years making sweatshirts out of poison ivy in order to save her six brothers which have been turned into swans by an evil sorceress.,7.1,197,,,,,2.0,1.0,30,sekai meisaku dôwa: hakuchou no ouji
tt1000095,Pokémon Ranger e il Tempio del Mare,Gekijô-ban poketto monsutâ: Adobansu jenerêshon pokemon renjâ to umi no ôji manafi,2006,2009-11-30,"Animation, Action, Adventure",105,Japan,Japanese,"Kunihiko Yuyama, Armen Mazlumian","Satoshi Tajiri, Junichi Masuda",East Japan Marketing & Communications Inc.,"Sarah Natochenny, Michele Knotz, Kayzie Rogers, Bill Rogers, Eric Schussler, Rich McNanna, James Carter Cathcart, Rodger Parsons, Sean Kenin, Natasha Charles Parker, Emlyn Elisabeth Morinelli, Craig Blair, Annie Silver, Simcha Whitehill, Becky","Our heroes must protect the Prince of the Sea, Manaphy, from the evil pirate Phantom, and return the young Pokémon to the Sea Temple with the help of the the People of the Water and Jackie the Pokémon Ranger.",6.0,2125,,,$ 27638625,,13.0,3.0,39,gekijô-ban poketto monsutâ: adobansu jenerêshon pokemon renjâ to umi no ôji manafi
tt1001526,Megamind,Megamind,2010,2010-12-17,"Animation, Action, Comedy",95,USA,English,Tom McGrath,"Alan Schoolcraft, Brent Simons",DreamWorks Animation,"Will Ferrell, Brad Pitt, Tina Fey, Jonah Hill, David Cross, Ben Stiller, Justin Theroux, Jessica Schulte, Tom McGrath, Emily Nordwind, J.K. Simmons, Ella Olivia Stiller, Quinn Dempsey Stiller, Brian Hopkins, Christopher Knights","The supervillain Megamind finally defeats his nemesis, the superhero Metro Man. But without a hero, he loses all purpose and must find new meaning to his life.",7.2,222974,$ 130000000,$ 148415853,$ 321885765,63.0,260.0,237.0,27,megamind
tt1003009,La leyenda de la Nahuala,La leyenda de la Nahuala,2007,2007-11-01,"Animation, Family, Fantasy",82,Mexico,Spanish,Ricardo Arnaiz,"Omar Mustre, Antonio Garci",Gobierno del Estado de Puebla,"Andrés Bustamante, Jesús Ochoa, Rafael Inclán, Martha Higareda, Manuel 'Loco' Valdés, Ofelia Medina, Fabrizio Santini, Pierre Angelo, Luna Arjona, Mayté Cordeiro, Bruno Coronel, Verónica De Ita, Ginny Hoffman, Germán Robles, María Santander","The movie takes place in the year 1807 in the city of Puebla, New Spain. Leo San Juan, a shy 9-year-old boy, lives with his grandmother and his older brother Nando. Leo is constantly ...",6.3,387,,,$ 4048784,,9.0,3.0,35,la leyenda de la nahuala
tt10068158,Made in Abyss: Tabidachi no Yoake,Made in Abyss: Tabidachi no Yoake,2019,2019-01-04,"Animation, Adventure, Family",119,Japan,Japanese,Masayuki Kojima,Akihito Tsukushi,Kinema Citrus,"Miyu Tomita, Mariya Ise, Sayaka Ôhara, Aki Toyosaki, Mutsumi Tamura, Manami Numakura, Manami Hanawa, Taishi Murata, Yôko Soumi, Tetsu Inada, Chafûrin, Yuuki Shin, Takayuki Nakatsukasa, Yoshihisa Kawahara, Ayumu Murase","A girl named, Riko and her robot friend, Reg, journey down into a deadly, otherworldly chasm, known as the Abyss, in search of her lost mother.",7.1,151,,$ 134047,$ 135821,,2.0,4.0,26,made in abyss: tabidachi no yoake
tt10068544,Made in Abyss: Hôrô Suru Tasogare,Made in Abyss: Hôrô Suru Tasogare,2019,2019-01-18,"Animation, Adventure, Fantasy",110,Japan,Japanese,Masayuki Kojima,Akihito Tsukushi,Kinema Citrus,"Miyu Tomita, Mariya Ise, Shiori Izawa, Eri Kitamura, Sayaka Ôhara, Aki Toyosaki, Mutsumi Tamura, Manami Numakura, Natsuko Hara, Shinji Kawada, Yoshimitsu Shimoyama, Nodoka Hasegawa, Kaori Motoyama, Natsuki, Sena Shoji","After departing from Ozen's camp, Riko and Reg continue their journey, encountering more dangers as they descend further into the Abyss.",7.5,111,,,,,1.0,1.0,21,made in abyss: hôrô suru tasogare
tt10068916,Made in Abyss: Fukaki Tamashî no Reimei,Made in Abyss: Fukaki Tamashî no Reimei,2020,2020-01-17,"Animation, Adventure, Fantasy",113,Japan,Japanese,Masayuki Kojima,Akihito Tsukushi,Kinema Citrus,"Miyu Tomita, Mariya Ise, Shiori Izawa, Inori Minase, Sayaka Ôhara, Tetsu Inada, Eri Kitamura, Natsuko Hara, Shinji Kawada, Yoshimitsu Shimoyama, Hiroki Gotô, Shinnosuke Musashi, Akihiro Tajima, Takayuki Nakatsukasa, Genta Nakamura","Riko, Reg, and their new friend, Nanachi, continue their journey down the Abyss and arrive at the 5th layer. But in order for them to continue to the 6th layer, they must encounter the haunting figure of Nanachi's past: Bondrewd the Novel.",8.1,191,,,$ 4922533,,4.0,,42,made in abyss: fukaki tamashî no reimei
tt1006926,One Piece - Trappola mortale,One piece: Dead end no bôken,2003,2003-03-01,"Animation, Action, Adventure",95,Japan,"Italian, Japanese",Kônosuke Uda,"Eiichiro Oda, Yoshiyuki Suga",Toei Animation,"Sarah Chaney, Hiroaki Hirata, Shûichi Ikeda, Tarô Ishida, Mitsuru Miyamoto, Ichirô Nagai, Kazuya Nakai, Akemi Okamura, Miki Sakai, Mayumi Tanaka, Kappei Yamaguchi, Yuriko Yamaguchi, Ikue Ôtani","It was a quite night at the harbor of Anabaru. Luffy continuously ordered meals, right when the crew is in need for more money. Nami overhears a conversation between a pirate & the bar ...",7.3,1458,,,$ 14839995,,2.0,3.0,35,one piece: dead end no bôken
tt1010435,One Piece - La spada delle sette stelle,One piece: Norowareta seiken,2004,2004-03-06,"Animation, Action, Adventure",95,Japan,"Italian, Japanese",Kazuhisa Takenouchi,"Eiichiro Oda, Yoshiyuki Suga",Toei Animation,"Takeshi Aono, Hiroaki Hirata, Masami Hisamoto, Kazuya Nakai, Shidô Nakamura, Akemi Okamura, Seiji Sasaki, Mayumi Tanaka, Hiroki Uchi, Kappei Yamaguchi, Yuriko Yamaguchi, Ryôka Yuzuki, Ikue Ôtani","The Straw Hat Pirates take a brake on Asuka Island, home to the Seven Stars Sword. Which is known to be the most valuable sword in the world. But always holds a curse within it. After Luffy...",6.8,1324,,,$ 13422333,,2.0,3.0,37,one piece: norowareta seiken
tt1013607,Idiots and Angels,Idiots and Angels,2008,2009-01-14,"Animation, Comedy, Drama",78,USA,None,Bill Plympton,Bill Plympton,Bill Plympton Studios,,"Much to his surprise, an utter misanthrope is transformed into a reluctant do-gooder, when a glorious pair of angelic snow-white wings sprouts up from his back. Now, everyone in town wants a piece of his feathered appendages.",7.1,2977,$ 125000,,$ 94434,,10.0,41.0,37,idiots and angels
