imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt1035730,Anonyma - Eine Frau in Berlin,Anonyma - Eine Frau in Berlin,2008,2008-10-23,"Biography, Drama, History",131,"Germany, Poland","German, Russian, Georgian",Max Färberböck,"Max Färberböck, Marta Hillers",Constantin Film,"Nina Hoss, Evgeniy Sidikhin, Irm Hermann, Rüdiger Vogler, Ulrike Krumbiegel, Rolf Kanies, Jördis Triebel, Roman Gribkov, Juliane Köhler, Samvel Muzhikyan, Aleksandra Kulikova, Viktor Zhalsanov, Oleg Chernov, Eva Löbau, Anne Kanis",A woman tries to survive the invasion of Berlin by the Soviet troops during the last days of World War II.,7.1,5912,,$ 294014,$ 1863939,74.0,37.0,52.0,21,anonyma - eine frau in berlin
tt1037163,Il tempo che ci rimane,The Time That Remains,2009,2010-06-04,"Drama, History",109,"UK, Italy, Belgium, France, Palestine, Israel","Arabic, Hebrew, English",Elia Suleiman,Elia Suleiman,The Film,"Menashe Noy, Elia Suleiman, Baher Agbariya, Saleh Bakri, Amer Hlehel, Alex Bakri, George Khleifi, Razi Shawahdi, Nathan Ravitz, Alon Leshem, Gideon Levy, Adi Krispin, Oded Pines, Mundir Hakim, Pini Klavir",An examination of the creation of the state of Israel in 1948 through to the present day.,7.0,2224,$ 6500000,$ 32869,$ 1037505,74.0,13.0,76.0,17,the time that remains
tt10438454,The King's Letters,The King's Letters,2019,2019-07-24,"Drama, History",110,South Korea,"Korean, Japanese",Jo Chul-Hyun,,Doodong Pictures,"Kang-ho Song, Hae-il Park, Mi-seon Jeon, Duk-moon Choi, Hae-Kyun Jung, Moon-cheol Nam, Joon-sang Tang",A historical film about King Sejong who risked everything of his to invent the Hunminjungeum (Korean Script) for his people and the people who weren't recorded in history.,5.7,155,,,$ 6454970,,2.0,,28,the king's letters
tt10452854,The 24th,The 24th,2020,2020-08-21,"Drama, History",101,,,Kevin Willmott,"Kevin Willmott, Trai Byers",EMJAG Productions,"Trai Byers, Bashir Salahuddin, Aja Naomi King, Mo McRae, Tosin Morohunfola, Mykelti Williamson, Thomas Haden Church, Lorenzo Yearby, Cuyle Carvin, Jim Klock, Cranston Johnson, Tony Demil, Joseph Lee Anderson, Derek Russo, Tyshon Freeman","It is the story of the all-black Twenty-Fourth United States Infantry Regiment, and the Houston Riot of 1917.",5.2,173,,,,56.0,3.0,12.0,18,the 24th
tt1047459,Dharm,Dharm,2007,2007-06-08,"Drama, History",105,India,Hindi,Bhavna Talwar,"Varun Gautam, Vibha Singh",WSG Pictures,"Pankaj Kapur, Supriya Pathak, Pankaj Tripathi, Daya Shankar Pandey, Hrishitaa Bhatt, Anany Tripathi, Suruchi Aulakh, Amar Jha, Brajesh Jha, Suhas Joshi, Shabnum Kapoor, Amit Kumar, Joel Lee, Gangadharan Manon, Krish Parekh","When a priest's wife brings home an orphan boy, her husband is against it. Over time, he develops a connection with him, but is shocked when he finds out the boy's religion.",8.0,975,,,,,19.0,9.0,32,dharm
tt10510654,The Battle: Roar to Victory,The Battle: Roar to Victory,2019,2019-08-07,"Action, Drama, History",135,"South Korea, USA","Korean, Japanese",Shin-yeon Won,Cheon Jin-woo,Big Stone Pictures,"Hae-Jin Yoo, Jun-Yeol Ryu, Woo-jin Jo, Kazuki Kitamura, Hiroyuki Ikeuchi, Ji-hwan Park, Yu-hwa Choi, Yoo-Bin Sung, Jae-in Lee, Kotaro Daigo, Pung-Yeon Won, Hyun-min Yang, Sang-Pyo Hong, Won Jin, Mi-nam Jung","Over a 4 day period, a fierce battle takes place between Korean independence militias and imperialist Japanese forces in Manchuria, China. The militia includes a master swordsman and an expert marksman.",5.8,387,,,$ 34148707,,3.0,4.0,31,the battle: roar to victory
tt10516484,Between Pain and Amen,Between Pain and Amen,2019,2019-10-04,"Drama, History",125,Romania,Romanian,Toma Enache,"Elena Enache, Toma Enache",La Steaua Film Studio,"Vali Popescu, Constantin Cotimanis, Kira Hagi, Ana Parvu, Ioachim Ciobanu, Ciprian Nicula, Csaba Ciugulitu, Victoria Cocias, Teodora Calagiu Garofil, Ion Dichiseanu, Bogdan Salceanu, Remus Stanescu, Toma Enache, Alin Ailioaiei, Cezara Dafinescu","A young composer and double bass virtuoso, who returns to Romania after studying in Vienna, is arrested by the political police soon after getting engaged and taken to the Pitesti prison, ...",7.5,326,,,,,14.0,6.0,32,between pain and amen
tt10540024,Bumi Manusia,Bumi Manusia,2019,2019-08-15,"Drama, History",181,Indonesia,"Indonesian, Dutch",Hanung Bramantyo,"Pramoedya Ananta Toer, Salman Aristo",Falcon Pictures,"Iqbaal Dhiafakhri Ramadhan, Mawar Eva de Jongh, Sha Ine Febriyanti, Giorgino Abraham, Bryan Domani, Jerome Kurnia, Donny Damara, Ayu Laksmi, Dewi Irawan, Kin Wah Chew, Kelly Tandiono, Christian Sugiono, Hans de Kraker, Ciara Nadine Brosnan, Amanda Khairunnisa",A native Javanese boy and a mixed-Dutch girl fall in love during the early 20th-century colonial turbulence in Dutch East Indies (now Indonesia).,6.6,514,,,,,8.0,9.0,23,bumi manusia
tt1054122,Goemon,Goemon,2009,2009-05-01,"Action, Drama, History",128,Japan,Japanese,Kazuaki Kiriya,"Kazuaki Kiriya, Kazuaki Kiriya",Daiichi Shokai Co.,"Yôsuke Eguchi, Takao Osawa, Ryôko Hirosue, Jun Kaname, Gori, Mikijirô Hira, Masatô Ibu, Tetsuji Tamayama, Hashinosuke Nakamura, Eiji Okuda, Hong Man Choi, Susumu Terajima, Eriko Satô, Erika Toda, Mayu Tsuruta","Based on a Japanese folk legend that echoes the tale of Robin Hood, this ninja thriller follows the exploits of Goemon Ishikawa (Yôsuke Eguchi), who leaves his fighting clan after its chief...",6.7,5133,$ 9000000,,$ 14456963,,36.0,37.0,32,goemon
tt10551150,Jue sheng shi ke,Jue sheng shi ke,2019,2019-09-20,"Biography, Drama, History",140,China,"Chinese, English","Jianxin Huang, Haiqiang Ning","Jiping He, Jianxin Huang",Bona Film Group,"Guoqiang Tang, Jin Liu, Ted Duran, Johnny Huang, Likun Wang, Lan Qin, Yongjian Lin, Tianyu Ma, Hanyu Zhang, Xiaowei Ma, Cunxin Pu, Zhibing Liu, Shuguang Gao, Wufu Wang, Sha Liu","The film is set in 1949, as the members of the Central Committee of the Communist Party of China prepare to establish a new Chinese state, the People's Republic of China.",5.4,107,,,$ 1701951,,1.0,,31,jue sheng shi ke
tt1059200,Hwang Jin-yi,Hwang Jin-yi,2007,2007-06-06,"Biography, Drama, History",141,South Korea,Korean,Yun-hyeon Jang,Hyeon-jeong Kim,CJ Entertainment,"Hye-Kyo Song, Ji-Tae Yoo, Seung-ryong Ryu, Myeong-gap Jang, Yu-mi Jeong, Seung-yeon Jo, Bu-seon Kim, Eung-soo Kim, Yoo-Jeong Kim, Song Min-Ji, Tae-kyung Oh, Young-doo Oh, Cheol-Ho Park, Jin-ho Song, Soo-jung Ye","The life of the famous gisaeng (female entertainer), Hwang Jin Yi, who lived in 16th century Korea.",6.4,455,KRW 10000000,,$ 8511147,,4.0,2.0,17,hwang jin-yi
tt1062965,Severed Ways: The Norse Discovery of America,Severed Ways: The Norse Discovery of America,2007,2007-06-22,"Adventure, Drama, History",107,USA,Swedish,Tony Stone,Tony Stone,Heathen Films,"Fiore Tedesco, Tony Stone, David Perry, Noelle Bailey, Gaby Hoffmann, James Fuentes, Clare Amory, Nathan Corbin, Sean Dooley","On the coast of North America in AD 1007, two Norsemen are stranded when their expedition is attacked and they are left for dead. As they struggle to survive in the vast forests of the New ...",4.5,487,,$ 18728,$ 18728,51.0,33.0,41.0,37,severed ways: the norse discovery of america
tt10715974,Shindisi,Shindisi,2019,2019-09-05,"Drama, History, War",101,Georgia,"Georgian, Russian",Dito Tsintsadze,Irakli Solomonashvili,20 Steps Productions,"Goga Pipinashvili, Dato Bakhtadze, Tamar Abshilava, Mariam Jibladze, Dimitri Lupol, Gio Gabunia, Giorgi Tsaava, Giga Abuladze, Levan Abuladze, Tornike Beltadze, Andro Chichinadze, Zaza Chincharauli, Gega Chkhaidze, Buba Chogoshvili, Zura Gelashvili",A story of the film is based on real events that occurred during the Russian military intervention in Georgia in 2008. Shindisi is a name of the place where Russian occupation forces sieged...,8.9,263,,,,,5.0,2.0,33,shindisi
tt10834986,Gumnaami,Gumnaami,2019,2019-10-02,"Action, Drama, History",142,India,"Bengali, Hindi",Srijit Mukherji,Srijit Mukherji,SVF Entertainment,"Prasenjit Chatterjee, Anirban Bhattacharya, Tanushree Chakraborty, Sanjay Gurbaxani, Akshay Kapoor, Surendra Rajan, Anindya Sain, Jitendra Agarwal, Aman, Archana, Arup, Bacca, Shibashish Bandopadhyay, Joy Banerjee, Prantik Banerjee",Gumnaami is a film based on the Mukherjee Commission Hearings which happened from 1999 to 2005 where the three theories about Netaji,7.8,1281,,,,,52.0,1.0,22,gumnaami
tt10880402,De Gaulle,De Gaulle,2020,2020-03-04,"Biography, Drama, History",108,France,"French, English",Gabriel Le Bomin,"Gabriel Le Bomin, Valérie Ranson-Enguiale",Vertigo,"Lambert Wilson, Isabelle Carré, Olivier Gourmet, Catherine Mouchet, Pierre Hancisse, Sophie Quinton, Gilles Cohen, Laurent Stocker, Alain Lenglet, Philippine Leroy-Beaulieu, Tim Hudson, Nicolas Vaude, Philippe Laudenbach, Clémence Hittin, Félix Back","Paris, June 1940. The de Gaulle couple is confronted with the military and political collapse of France. Charles de Gaulle joins London while Yvonne, his wife, finds herself with her three children on the road of the exodus.",6.1,329,,,$ 7136857,,4.0,5.0,38,de gaulle
tt10892530,Jesters: The Game Changers,Jesters: The Game Changers,2019,2019-08-21,"Comedy, Drama, History",108,South Korea,"Korean, Mandarin",Joo-Ho Kim,Joo-Ho Kim,Simplex Films,"Jin-woong Cho, Seul-gi Kim, Hee-soon Park, Yoon Park, Hyeon-ju Son","Deok Ho and his gang make ends meet by racketeering around the country. Han Myeong Hoe, King Sejo's right-hand man, thinks highly of their talents and encourages them to work for the country.",6.3,145,,,$ 4394324,,4.0,,33,jesters: the game changers
tt10897054,Hirkani,Hirkani,2019,2019-10-24,History,99,India,Marathi,Prasad Oak,Chinmay Mandlekar,Irada Entertainment,"Aishwarya Rajesh Ash, Siddharth Chandekar, Makrand Deshpande, Hemant Dhome, Kshitee Jog, Jitendra Joshi, Suhas Joshi, Ameet Khedekar, Sonalee Kulkarni, Chinmay Mandlekar, Mehul, Vimal Mhatre, Prasad Oak, Pushkar Shrotri, Rajshree Thakur","Set during the reign of Chhatrapati Shivaji Maharaj, the film depicts the story of Hira, a simple village woman. When the gates of Raigad fort shut before she can leave, Hira dares to climb...",7.2,242,,,,,14.0,,34,hirkani
tt1091225,Emma Smith: My Story,Emma Smith: My Story,2008,2008-04-11,"Biography, Drama, History",98,USA,English,"Gary Cook, T.C. Christensen",Gary Cook,Morning Dew Entertainment,"Patricia Place, Katherine Nelson, Nathan Mitchell, Stephanie Breinholt, Tayva Patch, Rick Macy, Dallyn Vail Bayles, Cheryl Kirby, Kalvin Stringer, Bob Nelson, Rosanna Ungerman, Duff Clawson, Ryan Wood, Joy Gardner, Talon G. Ackerman","Before her death, Emma reflects on her life; beginning with her childhood, up through her final years in Nauvoo. Based on the life of Emma Hale Smith.",6.7,318,$ 5000000,$ 881787,$ 881787,,17.0,1.0,27,emma smith: my story
tt1092037,Time of the Comet,Time of the Comet,2008,2008,"Drama, History, Romance",104,"Germany, Albania","Macedonian, Albanian, German",Fatmir Koçi,"Ismail Kadare, Fatmir Koçi",Kkoci Production,"Blerim Destani, Masiela Lusha, Xhevdet Ferri, Thomas Heinze, Vlado Jovanovski, Çun Lajçi, Ralf Moeller, Blerim Gjoci, Xhevdet Jashari, Luan Jaha, Besart Kallaku, Adem Karaga, Gentjan Zenelaj",A young man is searching for the war to free his country and establish freedom. Instead of war he finds the love of his life.,7.0,273,EUR 4000000,,,,1.0,1.0,25,time of the comet
tt1092082,Guerra sporca,Passchendaele,2008,2008-10-17,"Drama, History, Romance",114,Canada,"English, German",Paul Gross,Paul Gross,Bell Broadcast and New Media Fund,"Paul Gross, Michael Greyeyes, James Kot, Jesse Frechette, Rainer Kahl, Landon Liboiron, Caroline Dhavernas, Patricia Benedict, Hugh Probyn, Jim Mezon, Brian Dooley, Joe Dinicol, Meredith Bailey, Robert Nogier, Francis Damberger","The lives of a troubled veteran, his nurse girlfriend and a naive boy intersect first in Alberta and then in Belgium during the bloody World War I battle of Passchendaele.",6.4,7868,CAD 20000000,,,,107.0,26.0,30,passchendaele
tt1095427,Skin,Skin,2008,2008-03-13,"Drama, History",85,Netherlands,Dutch,Hanro Smitsman,"Germen Boelens, Philip Delmaar",CoBo Fonds,"John Buijsman, Chris Comvalius, Guus Dam, Robert de Hoog, Lukas Dijkema, Rian Gerritsen, Paul Geusebroek, Juda Goslinga, Jason Gwen, Dajo Hogeweg, Bart Klever, Teun Kuilboer, Mike Libanon, Mike Meijer, Negativ","Raised in a home broken by wartime trauma, the frustrated teenage son of a Dutch Holocaust survivor starts down a path of further tragedy when he finds belonging in a gang of neo-Nazi skinheads.",6.8,970,,,,,4.0,14.0,34,skin
tt10955148,Rising Free,Rising Free,2019,2019-12-06,"Drama, History",102,USA,English,Christian Johannesson,H.B. Johannesson,LightFall Motion Picture Group,"Samantha Droke, Melanie Foust, Bob Grove, Elias Kamplain, Stephan Lunsford","In late nineteenth-century America, Rising Free portrays the story of a young woman living in the aftermath of racial prejudice. Surrounded by danger of being sold and further stripped of ...",6.3,566,$ 100000,,,,22.0,,31,rising free
tt1096997,The Pagan Queen,The Pagan Queen,2009,2009-10-15,"Fantasy, History, Romance",99,"Czech Republic, USA",English,Constantin Werner,"Lance Daly, Constantin Werner",,"Winter Ave Zoli, Csaba Lucas, Lea Mornar, Vera Graziadei, Veronika Bellová, Adéla Dodoková, Ivo Novák, Adéla Slámová, Pavel Kríz, Marek Vasut, Marie Jansová, Jan Filipenský, Mirka Kostanová, John Comer, Curtis Matthew","A controversial film about the end of the old pagan world in central Europe, THE PAGAN QUEEN is based on the Czech legend of Libuse, the Slavic queen of 8th century Bohemia. Gifted with ...",5.4,1879,$ 1000000,,,,11.0,11.0,35,the pagan queen
tt1099204,The Last Confession of Alexander Pearce,The Last Confession of Alexander Pearce,2008,2009-01-25,"Biography, Drama, History",60,Australia,"English, Irish",Michael James Rowland,"Nial Fulton, Michael James Rowland",Essential Media & Entertainment,"Adrian Dunbar, Ciarán McMenamin, Dan Wyllie, Don Hany, Bob Franklin, Chris Haywood, Tony Llewellyn-Jones, Richard Green, Tony Goodfellow, Peter Dowling, Matthew Preston, Martin Jacobs, Bill Young, Socratis Otto, Carl Rush",Eight men escape from the most isolated prison on earth. Only one man survives and the story he recounts shocks the British establishment to the core. This story is the last confession of Alexander Pearce.,6.6,618,AUD 1350000,,,,6.0,18.0,35,the last confession of alexander pearce
tt1100898,La conjura de El Escorial,La conjura de El Escorial,2008,2008-09-05,"Adventure, Drama, History",128,Spain,"Spanish, English",Antonio del Real,"Manuel Mir, Juan Antonio Porto",Mascara Films,"Jason Isaacs, Julia Ormond, Jürgen Prochnow, Jordi Mollà, Joaquim de Almeida, Juanjo Puigcorbé, Blanca Jara, Fabio Testi, Rosana Pastor, Pablo Puyol, Concha Cuetos, Tony Peck, Pilar Bastardés, Pepe Martín, José Lifante",16th century ruler King Philip II of Spain maneuvers within a court of deceit and betrayal.,5.2,360,EUR 15000000,,$ 2784297,,6.0,4.0,16,la conjura de el escorial
tt1101026,Admiral,Admiral,2008,2008-10-09,"Biography, Drama, History",124,Russia,"Russian, French",Andrey Kravchuk,"Zoya Kudrya, Vladimir Valutskiy",Film Direction,"Konstantin Khabenskiy, Elizaveta Boyarskaya, Sergey Bezrukov, Vladislav Vetrov, Anna Kovalchuk, Egor Beroev, Richard Bohringer, Oleg Fomin, Anatoliy Pashinin, Dmitriy Shcherbina, Viktor Verzhbitskiy, Aleksandr Klyukvin, Fedor Bondarchuk, Nikolay Burlyaev, Olga Ostroumova",The story of admiral Aleksandr Kolchak who remained faithful to his oath to the Russian Emperor and fought against the Bolshevik rule after the 1917 October Revolution.,6.8,7604,$ 22000000,,$ 39143985,,21.0,13.0,27,admiral
tt11167818,Türkler Geliyor: Adaletin Kilici,Türkler Geliyor: Adaletin Kilici,2019,2020-01-17,"Action, Drama, History",125,Turkey,Turkish,Kamil Aydin,"Mehmet Bozdag, Atilla Engin",Bozdag Film,"Emre Kivilcim, Levent Özdilek, Ece Çesmioglu, Ebru Özkan, Serdar Gökhan, Seray Kaya, Ogün Kaptanoglu, Cemal Hünal, Funda Ilhan, Selda Alkor, Eren Vurdem, Sezgin Erdemir, Deniz Can Polat, Tolga Akkaya, Oguzhan Yarimay","The period after the Sultan Mehmed II (the Conqueror) conquered Constantinople, moving towards Europe in the fifteenth century , and Sultan Mehmed's determination to spread Islam in Europe by the superb morals of Muslims then.",4.1,566,,,$ 1185821,,11.0,1.0,35,türkler geliyor: adaletin kilici
tt11207902,Lejos de Casa pelicula Venezolana,Lejos de Casa pelicula Venezolana,2020,2020-03-19,"Drama, History",87,Venezuela,Spanish,Abner Official,"Dariana Jozh, Abner Official",,"Angibell, Gabriel Buitrago, Darwing, Dariana Jozh, Marko, Abner Official, Yroski","Samuel, a young Venezuelan, emigrates from his country in search of a better life and to help his family, without knowing the difficult situations that he will face as an immigrant.",9.8,133,$ 5000,,,,,,31,lejos de casa pelicula venezolana
tt11229886,Les Misérables: The Staged Concert,Les Misérables: The Staged Concert,2019,2019-12-02,"Drama, History, Musical",145,,,"Nick Morris, James Powell","Alain Boublil, Claude-Michel Schönberg",Cameron Mackintosh Ltd.,"Michael Ball, Alfie Boe, Carrie Hope Fletcher, Matt Lucas, Rob Houchen, Bradley Jaden, Katy Secombe, Shan Ako, Lily Kerhoas, Ellie Shenker, Logan Clark, Earl Carpenter, Gavin James, Craig Mather, Stephen Matthews",Seen by over 120 million people worldwide one of the world's most popular musicals. Now cinema audiences can experience a live broadcast of the musical phenomenon which broke box office records and sold out its entire 16-week season.,8.5,204,,$ 459478,$ 5257431,,4.0,,38,les misérables: the staged concert
tt1124052,Nanjing! Nanjing!,Nanjing! Nanjing!,2009,2009-04-22,"Drama, History, War",132,"China, Hong Kong","Mandarin, English, Japanese, German",Chuan Lu,Chuan Lu,China Film Group Corporation (CFGC),"Ye Liu, Yuanyuan Gao, Wei Fan, Lan Qin, Hideo Nakaizumi, Ryu Kohata, Yiyan Jiang, Di Yao, Yisui Zhao, Bin Liu, Yûko Miyamoto, John Paisley, Beverly Peckous, Sam Voutas, Aisling Dunne","In 1937, Japan occupied Nanjing, the Chinese capital. There was a battle and subsequent atrocities against the inhabitants, especially those who took refuge in the International Security Zone.",7.7,10214,$ 12000000,$ 122558,$ 10687316,85.0,70.0,149.0,28,nanjing! nanjing!
tt1124377,John Rabe,John Rabe,2009,2011-06-02,"Biography, Drama, History",134,"France, China, Germany","Cantonese, Mandarin, German, Japanese, English, Ukrainian",Florian Gallenberger,"Florian Gallenberger, John Rabe",H&V Entertainment,"Ulrich Tukur, Daniel Brühl, Steve Buscemi, Anne Consigny, Dagmar Manzel, Jingchu Zhang, Teruyuki Kagawa, Mathias Herrmann, Tetta Sugimoto, Akira Emoto, Arata Iura, Shaun Lawton, Christian Rodska, Gottfried John, Fang Yu","A true-story account of a German businessman who saved more than 200,000 Chinese during the Nanjing massacre in 1937-38.",7.2,6002,$ 20000000,$ 67519,$ 1484665,57.0,24.0,53.0,19,john rabe
tt1125830,Ramayanam,Ramayanam,1996,1996-04-14,History,160,India,Telugu,Gunasekhar,"M.V.S. Harnatha Rao, Valmiki",Sabdalaya Studios,"N.T. Rama Rao Jr., Smitha Madhav, Swathi, Chiranjeevi Sammeta, Pratap Kumar Sanga","The story dealt with Lord Rama and his retaliation over Ravana, in which all the characters played in the film were child artists",7.1,301,,,,,,,23,ramayanam
tt1126391,Gospoda ofitsery: Spasti imperatora,Gospoda ofitsery: Spasti imperatora,2008,2008-04-17,"Action, History",104,Russia,Russian,Oleg Fomin,,Karo Premiere,"Oleg Fomin, Aleksandr Bukharov, Sergey Batalov, Anna Azarova, Marat Basharov, Stanislav Duzhnikov, Anatoliy Belyy, Aleksey Frandetti, Evgeniy Stychkin, Nataliya Dogadina, Vladimir Vinogradov, Yuriy Maslak, Sergey Nosulenko, Alexander Rapoport, Sergey Vlasov",During the Civil War in Russia a group of White Guard officers is trying to rescue the family of the tsar Nicholas II captured by Bolsheviks. The officers face betrayal and fight a Red Army...,5.1,234,,,$ 1859362,,1.0,2.0,35,gospoda ofitsery: spasti imperatora
tt1130841,Jani Gal,Jani Gal,2007,2007-07-22,"Drama, History",100,"Iraq, Iran",Kurdish,Jamil Rostami,"Ebrahim Ahmad, Jamil Rostami",Suli Film,"Nezar Selami, Rinas Voria, Abdol Hama Javan, Jian Ebrahim, Asoo Omar, Navzad Majid, Behadin Halabcheie, Ahmad Mahmod Mam Hajar, Solaf Mohammad Gharib","Setting: Sulaymaniah, Iraqi Kurdistan, in the 1940s. When his wife Kaleh goes into labor, her husband Jwamer runs to get the midwife. By ill luck, he runs into the middle of a political ...",7.8,101,,,,,,1.0,34,jani gal
tt1131577,The Tulse Luper Suitcases: Antwerp,The Tulse Luper Suitcases: Antwerp,2003,2003-08-31,"Drama, History",120,"Italy, Spain, Luxembourg, Germany",English,Peter Greenaway,Peter Greenaway,ABS Production,"Enrique Alcides, Raymond J. Barry, Michèle Bernier, Valentina Cervi, Caroline Dhavernas, JJ Feild, Debbie Harry, Steven Mackintosh, Jordi Mollà, Drew Mulligan, Barnabás Réti, Nigel Terry, Naim Thomas, Kevin Tighe, David Vinau",Tells the picaresque adventures through the world of multi disciplinary artist and professional prisoner Tulse Luper.,6.2,109,EUR 10000000,,,,,,16,the tulse luper suitcases: antwerp
tt11358398,Namsanui bujangdeul,Namsanui bujangdeul,2020,2020-01-22,"Drama, History, Thriller",114,South Korea,"Korean, English, French",Min-ho Woo,Min-ho Woo,Gemstone Pictures,"Byung-hun Lee, Sung-min Lee, Do-won Kwak, Hee-joon Lee, So-jin Kim, Eric Bernard, Jerry Rector, Garrison Michael Farquharson-Keener, Hyun-Joon Ji, Suk-Tae Joo, Min-Sang Kim, Seung-Hoon Kim, Do-Guk Lee, Tae-Hyung Lee, Lee Leonard",In the 1970s Korea is under the absolute control of the president Park who controls the KCIA the organization with the edge over any branch of government.,7.0,1141,,$ 113527,$ 34664900,,11.0,22.0,27,namsanui bujangdeul
tt1135989,Sognare è vivere,A Tale of Love and Darkness,2015,2017-06-08,"Biography, Drama, History",95,"Israel, USA","Hebrew, English, Arabic, Russian",Natalie Portman,"Natalie Portman, Amos Oz",Focus World,"Natalie Portman, Gilad Kahana, Amir Tessler, Moni Moshonov, Ohad Knoller, Makram Khoury, Neta Riskin, Alexander Peleg, Rotem Keinan, Tomer Capon, Yonaton Shiray, Vladimir Friedman, Henry David, Dina Doron, Itzchak Peker","The story of Amos Oz's youth, set against the backdrop of the end of the British Mandate for Palestine and the early years of the State of Israel. The film details the young man's relationship with his mother and his beginnings as a writer, while looking at what happens when the stories we tell become the stories we live.",6.0,3493,$ 4000000,$ 572212,$ 724885,55.0,28.0,63.0,59,a tale of love and darkness
tt1139085,1612: Khroniki smutnogo vremeni,1612: Khroniki smutnogo vremeni,2007,2007-11-01,"Adventure, Drama, History",144,Russia,"Russian, Polish, Spanish, Italian, German, Latin",Vladimir Khotinenko,Arif Aliev,Central Partnership,"Pyotr Kislov, Michal Zebrowski, Artur Smolyaninov, Violetta Davydovskaya, Aleksandr Baluev, Marat Basharov, Ramón Langa, Sergey Safronov, Mikhail Porechenkov, Aleksandr Samoylenko, Valeriy Zolotukhin, Filipp Korshunov, Dmitriy Mukhamadeev, Daniil Spivakovskiy, Dmitriy Ulyanov","The czar of Russia has died and a power vacuum has developed. This period in the late 16th and early 17th century has been called ""The Time of Troubles."" There are many impostors who claim ...",5.6,2098,$ 12000000,,$ 6555121,,22.0,3.0,36,1612: khroniki smutnogo vremeni
tt1139662,The Lena Baker Story,The Lena Baker Story,2008,2008-04-10,"Crime, Drama, History",106,USA,English,Ralph Wilcox,Ralph Wilcox,Laughing Crow Entertainment,"Tichina Arnold, Beverly Todd, Peter Coyote, Michael Rooker, Chris Burns, Susie Spear Purcell, Frank Roberts, Kaya Camp, Natalie L. Richardson, Jasmine Farmer, Santana Shalton, Lamar Perkins Jr., Shamar Sanders, Kajuan Wilson, Christopher Haywood Jr.","A chronicle of the life of Lena Baker, the first woman to be sent to the electric chair in Georgia for the murder of her employer, who forced her into sexual slavery.",5.7,347,$ 2500000,,,,4.0,1.0,32,the lena baker story
tt11402054,Viddana,Viddana,2020,2020-01-16,"Drama, Fantasy, History",103,Ukraine,Ukrainian,Christina Sivolap,"Sofia Andrukhovych, Alina Semeryakova",Film.ua,"Marianna Januszewicz, Alesya Romanova, Roman Lutskyi, Sebastian Cybulski, Yasin Faradzhallakh, Vazha Goderdzishvili, Aleksandr Kobzar, Maryna Koshkina, Kateryna Kukhar, Ada Rogovtseva, Nataliya Vasko, Irma Vitovskaya, Sergiy Volosovets, Yevgen Yanovych",Welcome to the kitchen of the perfect maid Stefania Chornenko where she excels in cooking while intoxicating the marriage of her half-sister master Adelia Anger against the backdrop of 1900 small town on the outskirts of Austro-Hungary.,7.2,206,UAH 60000000,,$ 251997,,2.0,,37,viddana
tt1149362,Il nastro bianco,Das weiße Band - Eine deutsche Kindergeschichte,2009,2009-10-30,"Drama, History, Mystery",144,"Germany, Austria, France, Italy, Canada","Latin, German, Italian, Polish",Michael Haneke,"Michael Haneke, Michael Haneke",X-Filme Creative Pool,"Christian Friedel, Ernst Jacobi, Leonie Benesch, Ulrich Tukur, Ursina Lardi, Fion Mutert, Michael Kranz, Burghart Klaußner, Steffi Kühnert, Maria Dragus, Leonard Proxauf, Levin Henning, Johanna Busse, Thibault Sérié, Josef Bierbichler","Strange events happen in a small village in the north of Germany during the years before World War I, which seem to be ritual punishment. Who is responsible?",7.8,67362,$ 18000000,$ 2222862,$ 19319671,82.0,213.0,284.0,28,das weiße band - eine deutsche kindergeschichte
tt11498038,Forbidden Dream,Forbidden Dream,2019,2019-12-26,"History, Drama",132,South Korea,"Korean, Mandarin",Jin-ho Hur,,Hive Media,"Min-sik Choi, Suk-kyu Han, Sung-Hoon Park","One of the most important figures of Korean royal history King Sejong develop a 20-year relationship with engineer and inventor Jang Yeong-sil, a truly remarkable scientist based on their common interest in astronomy.",6.5,111,KRW 15500000000,,$ 13902314,,1.0,1.0,33,forbidden dream
tt1153106,The Hessen Affair,The Hessen Affair,2009,2009-01-14,"Crime, Drama, History",113,"Belgium, Canada",English,Paul Breuls,"Nicholas Meyer, Ronald Roose",Corsan,"Billy Zane, Lyne Renée, Michael Bowen, Noah Segan, Rudolph Segers, Gene Pyrz, Arne MacPherson, Mireille Leveque, John B. Lowe, Guido De Craene, Mike O'Brien, Norman Bowman, Will Woytowich, Marshall Carroll, Danny Riesterer",In 1945 a group of victorious American officers discover a stash of German jewels and try to fence them in New York.,5.3,592,,,$ 1569,,5.0,4.0,22,the hessen affair
